"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
4099,"Cincinnati","Hamilton County","OH","Cincinnati",62,5.20487050637804,5.26315789473685,5.51724137931035,5.87646749062974,5.88235294117647,6.35930047694754,5.92592592592592,7.0507092594661,5.30434782608695,5.0025025025025,4.38687006721142,4.52173913043479,5.38314448951678,5.81351453378633,5.98579904678533,5.03931379556827,4.98037945748248,6.0377358490566,8.51427177360332,4.15349238286865,5.18248175182482,5.04587155963303,4.28039446503085,4.82142857142858,4.90490731167801,5.45161345967756,5.38876058506543,4.17014178482068,5.4127198917456,4.94408475573866,5.22158043313531,4.55849688118059,4.25531914893616,4.15704387990762,4.78095238095239,4.82758620689655,4.38181144213531,4.84140233722872,4.81333487908265,5.55864369093941,5.44257939780701,7.51970891449363,4.17014178482068,4.48114954965534,4.23098913664951,4.02726289774483,4.40297654007261,3.84615384615384,4.06091370558376,4.41541488393152,3.84911470361817,5.37923614846691,4.7968253968254,4.19362971678292,4.04,4.35161009573543,4.48991547409825,4.58604334238578,4.25985573651499,4.01315789473684,4.72377214555811,4.34172240802675,3.46218440388844,3.90625,5.38461538461539,3.54650066025278,3.67272727272727,4.21455938697318,3.33611342785655,3.85153444073884,3.82110907594702,4.90480961923848,4.26182513139035,3.57398141529665,4.54545454545454,3.79647602866559,3.28009035172636,3.20826835343175,3.41794102371747,3.44354087070358,3.12646560711886,3.32259020523079,3.01338779214885,3.66731005439551,3.84862091084028,4.15016443087988,3.55042016806723,4,2.77932184546971,2.9126213592233,3.38289962825279,3.84615384615384,3.50372890507322,3.30578512396694,2.85877644368211,4.00106695118698,3.12695434646654,3.29707869445238,3.5483870967742,2.99099659935135,4.34935191567338
4174,"Columbia","Richland County","SC","Columbia",65,5.45454545454546,5.51606108478147,6.6778149386845,7.3569985062824,8.66310160427808,8.33676586688635,4.04161664665866,7.36842105263158,4.69242998654763,5,5.08633304067896,5.00107411385606,6.25355315520182,7.88954171562867,8.02900107411386,5.13408144987093,6.28930817610063,10,7.02887537993921,7.64116172784903,7.16845878136201,6.86900958466453,7.27272727272728,4.8,5.4595131644312,4.17014178482068,8.27466429448892,6.42105263157895,5.72550838452881,7.51758793969849,3.85010292305427,4.03846153846153,3.39255021975349,3.22927879440258,2.94117647058824,2.66666666666666,2.2238695329874,3.2258064516129,3.70469547888903,2.88820070970148,4.36174469787916,4.33791192612904,3.84592282634776,2.19224446998028,3.57227911407478,3.38744991118272,3.15003238505602,1.76630696189997,2.38876581684376,3.26818746323289,3.33555703802535,2.72378251640602,4.14445842388196,3.65230094959824,4.87349419647761,4.19161676646707,3.52272727272728,3.84615384615384,3.35838801886404,4.16666666666666,4.09796367638965,5.01296456352636,7.29665071770335,6.00000000000001,5.19910598012964,3.2163361700395,3.59349420203617,4.89177489177489,3.41578327444052,4.32549337658826,5.3030303030303,3.14097508692913,3.04480208786428,5.14011688895549,4,3.06521138436032,3.2258064516129,4.70734744707347,4.11764705882353,3.76162155738771,3.84615384615384,3.39080459770115,2.5,2.02225985885844,2.89271990716614,3.33555703802535,3.55329949238579,1.8436873747495,2.75416287793109,1.4071143679435,2.61680726800779,2.82776349614395,2.4415187259224,4.17014468558709,3.23249214553563,3.78870848179057,4.03943474176507,5.56794351092352,1.75469385995702,5.38464530483014,4.16840422574367
12562,"Marietta","Cobb County","GA","Atlanta-Sandy Springs-Roswell",67,6.70445037828216,6.08796296296296,6.25,5.07805817714833,6.66666666666667,7.58909169926119,8.09160305343512,8.56313497822931,9.83606557377049,7.70712909441233,9.13636363636363,6.54110260937806,8.01603206412825,8.01606425702811,8.13008130081301,8.26067003212483,8.92531876138434,8.34724540901503,7.15307582260372,9.63855421686747,5,5.59006211180124,5.18433179723502,7.65256863702747,7.34134936539746,8.44036697247707,4.80961923847696,4.07254042377458,6.16541353383458,5.21327014218009,7.78702347667865,5.21739130434783,5.96365055224734,5.85466313621653,4,7.89889415481833,4.00320256204964,4.70766810330501,6.11290070766064,6.66666666666667,6.25,4.76190476190477,4.41699929791486,5.15162505971232,6.00000000000001,2.2737608003638,5.09615384615385,3.63855421686747,3.19548872180451,5.07131763571773,3.7721324095458,6.66889037135868,3.01209372637944,4.89787464758187,3.44509260101387,4.31372549019607,5.15030946065429,4.49943757030371,3.5170945138767,3.50250178699071,2.7281746031746,2.59784075573549,4.69442837863891,2.62237363406158,3.84615384615384,4.39276485788114,2.7063599458728,3.67003367003367,4.22356606389843,2.85714285714286,2.85947712418301,3.37276760323058,2.38095238095238,2.71002710027101,4.40805066635583,3.73404502204688,2.56410256410257,3.52511989673859,3.55435422182995,3.70644922164566,2.23463687150838,2.39431486395459,3.05205825472629,2.85714285714286,3.09464998948917,4.67289719626168,3.51031154014919,1.3333377777926,3.42924152126488,3.52941176470588,2.17874610938195,2.8604118993135,2.1578947368421,2.13794332375593,3.2258064516129,3.00351564671225,3.33333333333333,2.52312867956266,3.33333333333333,3.33127698951264,2.94117647058824
6891,"Saint Louis","Saint Louis City","MO","St. Louis",69,4.08580183861083,3.57398141529665,5.86080586080586,6.73333333333334,6.57322950502828,5.3030303030303,4.07999999999999,4.769590211811,4.65508334013106,4.86584273082321,5.26592943654555,4.08329930583912,5.005005005005,4.13897301055549,4.56408338100896,5.24109014675053,5.64689063616869,5.01021119878936,4.78468899521531,3.41666666666667,4.16840350145894,4.00695001336541,3.88349514563107,4.02416116077212,4.0016006402561,4.76417341591234,5,4.11522633744856,5.26454330086865,5.50825825825826,5.19294902334445,4.65332712889717,4.0016006402561,4.84848484848485,4.35573122529644,4.8583248270157,4.88095238095239,4.30136890499256,4.95415760059309,4.36681222707423,4.44444444444444,4.76514635806671,4.10337687161516,3.95097125097125,3.87912117439475,4.25531914893616,2.96488848704038,3.23901712583767,3.3509507962536,4,4.17331430367596,5.26592943654555,4.65481398068344,4.12371134020618,4.04040404040404,3.57142857142857,3.33555703802535,3.84615384615384,4.44444444444444,3.77778196263192,4,3.2258064516129,3.17690085829296,5.16538494122283,4.55056179775281,3.23627984918307,3.12695434646654,3.23101777059773,3.22256215692435,3.22788896061975,3.65853658536586,3.59550561797752,4.3730467832697,3.6781809001134,3.84615384615384,3.33555703802535,2.38984553051405,3.71747211895911,3.21076890844333,2.87453066332916,2.80798937744612,2.78810649737644,2.85795941697627,3.44827586206896,3.51608993394339,3,3.50964912280701,3.84615384615384,3.57270453733476,3.125,3.27380952380952,3.22684737011939,2.93206911083017,3.08391608391608,2.98666591756292,3.57398141529665,3.10077519379846,3.05453188412558,2.99856140981838,3.51218767837867,2.83865546218487
25574,"Lexington","Fayette County","KY","Lexington-Fayette",70,6.59618294782321,4,4.23033191635875,3.85185185185185,6.52457590256633,6.57769304099142,4.42035029190992,4.64435146443515,4.76644423260247,4.58333333333333,4.6242774566474,3.12695434646654,4.36478543032857,4.05405405405406,4.17014178482068,5.19294902334445,5.00834724540902,5.23243844627672,4.35161009573543,3.88888888888889,5.13966480446927,3.84615384615384,4.09236596736597,7.50375187593797,3.77815242602976,3.57885015008081,4.45674640976329,3.74001706365302,5.98802395209581,3.38474436982742,4.35161009573543,2.60270751925449,4.40321240653558,3.16059045398113,2.38907849829352,2.52424459029177,3.04761904761904,4.29338103756708,3.79149184149184,3.34164046724433,5.00834724540902,2.77854959711031,4.27436966448282,3.57142857142857,1.81143605412484,2.77777777777778,3.23614855544481,3.03030303030303,2.37037037037037,2.44897959183673,2.15760266370699,3.66746440844379,2.71386430678466,2.13981244671782,1.82282069454288,3.05829108415456,3.69547513119027,3.2258064516129,2.87976961843053,3.00230946882217,3.65923384791309,4.07999999999999,3.05377049472961,3.10826153743405,1.78543266237808,1.63945441107303,3.15116688511121,3.2258064516129,3.33333333333333,2.33300346363187,2.17391304347826,3.17428584121907,2.70343336036767,2.63296471827278,2.84722222222222,9.7712,5.81818181818182,3.54357588215151,4.26439232409381,3.59592689519205,3.07123655913978,2.50125062531266,3.57894736842105,3.14510364546104,2.1978021978022,2.83069669767937,2.5,3.70644922164566,2.37200186808437,1.75213675213676,3.75814680273763,4.53686200378072,3.27868852459017,4.16209510818531,3.29323308270676,2.69520103761349,2.77777777777778,3.12695434646654,3.18523026983161,2.08420175072948,1.96078431372549
11722,"Greensboro","Guilford County","NC","Greensboro-High Point",72,5.00736377025037,8.57095002009916,3.06122448979592,7.15307582260372,5.12323491655969,5.07036822826297,4.5045045045045,5.0563086548488,5.51724137931035,4.16,4.07999999999999,3.95946932239071,5.23809523809524,7.56302521008403,3.77358490566038,5.16483516483516,5.67612687813022,3.22111908301775,4.79116945107399,3.84652370420233,3.96156925540432,3.282808450483,3.58620689655172,6.26566416040101,3.68421052631579,4.76190476190477,3.58620689655172,4.03846153846153,4.54545454545454,4.6594982078853,4.86111111111112,5.38922155688623,4.54959053685169,5.00625782227785,3.35570469798657,2.91545189504373,5.27740189445196,6.93622539196039,4.41826215022091,4.16666666666666,3.84615384615384,4.35161009573543,4.77326968973747,3.50877192982456,4.64114832535885,2.98507462686567,4.14378860672615,5.1696947225312,4.14878397711016,4.96551724137931,4.89795918367347,3.33704115684094,2.51585841606141,1.75964324702113,2.88922305764411,1.69058327978868,1.37174211248285,4.28613569321534,2.60078023407022,3.70904899067129,3.71275783040489,3.46612783662928,4.4,3.57142857142857,2.90106333795654,3.79746835443038,2.66666666666666,3.93649974186887,3.60774024270253,4.08326661329064,3.2258064516129,3.30791121229368,2.30149597238205,2.67522739432852,2.85714285714286,2.91666666666667,1.40845070422535,2.74178516670174,2.96940347787805,2.9029029029029,3.0778701138812,2.75145103761349,2.54631196552269,3.4965034965035,2.3972602739726,3.79676440849343,3.17561130517625,2.25,2.52475732914991,2.99842374652427,4.32203389830509,4.73084935138718,9.65456155890169,1.95205951232952,2.70537124802528,1.8291306981675,4.06924315619968,3.18117875333495,5.813097866078,2.35571260306242,2.61437908496732
7081,"Silver Spring","Montgomery County","MD","Washington-Arlington-Alexandria",74,6.25195373554236,7.52262443438914,6.77966101694916,7.22191582211061,7.31957253696384,7.80405405405405,7.14285714285714,5.69568755085436,7.27916861360607,5.55555555555556,5.32710280373832,5.64516129032258,6.86283919099628,6.66889037135868,4.89540089540089,7.05724180581323,6.25,5.0561797752809,4.27163905424775,5.05,6.6358024691358,5.73770491803278,3.88508130661188,5.25155025155025,5.33369995910712,4.59466034178678,4.94896936586708,5.52210806448095,3.8560411311054,4.05437614550715,3.6030901722391,4.6316655047282,4.5662100456621,4.78468899521531,3.71747211895911,3.44827586206896,4.94738559425728,4.76417341591234,4.98880093312988,5.59055118110237,4.79365079365079,3.94390206105688,4.87562437562438,4.07009443170975,4.04498855108316,4.16684028501187,4.17792105951033,4.16438356164384,3.77640920366094,3.84763370527126,4.0962398966303,4.25531914893616,5.01204505859924,4.07435448704423,4.0833104960263,3.38909240930396,3.62318840579711,3.77518965545661,4,4.52261306532663,3.60130956711532,4.51685393258427,3.51622874806801,4.05117270788913,3.09970447247868,3.45065562456867,4.08386680892682,4.16753490310481,3.03357666917971,3.2258064516129,3.05453188412558,4.47276361819091,4.26666666666666,3.01975683890577,3.02966706192879,4.8734428185423,3.40909090909091,3.66567289213029,3.67716978674415,4.18410041841004,3.22684737011939,4.12414965986395,3.29032258064517,3.7942199304473,3.54073823357966,2.29050279329609,3.84763370527126,2.87356321839081,4.14878397711016,3.34448160535117,3.84800384800384,2.56410256410257,3.46755554368011,3.17826489906113,4,3.24894735010614,2.82051282051282,3.18082180418195,4.40251572327044,3.04615689739106,3.08771929824561
23482,"Anchorage","Anchorage Borough","AK","Anchorage",76,3.10318076027929,2.77932184546971,2.85877644368211,3.16811426365566,2.27272727272727,3.2967032967033,2.99087327535268,2.83569641367807,2.55319148936171,2.53833268908646,2.12765957446809,2.83018867924528,2.74372310929453,2.82567092372548,3.2258064516129,3.8978004617815,3.04576376004947,2.80555555555555,2.57771038665656,2.79078181945223,2.70416441319632,2.38095238095238,3.2,3.33333333333333,2.98962782184259,2.24719101123596,2.63157894736842,3.35139621776162,3.18257956448911,2.81888653981677,2.30079726846901,2.03955943224624,2.5706940874036,2.69378779549203,2.77932184546971,2.62448847291439,3.03122158229766,2.76877488656357,2.63296471827278,2.94204203164491,2.13219616204691,3.33333333333333,2.3704298915227,2.10236313277152,2.52442996742671,2.29929795859664,2.40963855421686,2.77777777777778,2.5078013559919,2.44021473889702,2.08334201392506,2.34369713742834,2.30680814380435,2.38670001495987,2.38484919335983,2.19856167958706,2.01005025125628,1.96078431372549,2.2271714922049,2.10970464135021,2.43952032850951,2.21980676328503,2.30858317887234,2.93121919862867,2.29885057471264,2.50084924247571,2.30794570050062,2.21050625674903,2.44500239120038,2.42944848704651,2.36727609529814,2.28758169934641,2.51755910162936,2.40963855421686,2.46442371124305,2.6432231020028,2.78940570485987,2.9436442077115,2.61780104712042,2.10084033613446,2.71498771498771,2.35241899689304,2.27272727272727,2.16553855584787,2.50156347717323,2.66666666666666,2.23869224364111,2.17675393583077,2.31664777425484,2.17470097861544,1.9672131147541,1.94265630780615,1.97696266006402,2.24719101123596,2.11545838128117,2.1414159941306,2.39373756211194,2.44260417163858,2.17391304347826,4.00080032012805,2.89653565325462
20313,"Saint Paul","Ramsey County","MN","Minneapolis-St. Paul-Bloomington",77,4.21251309898066,6.3125,6.83555703802535,8.24274231489711,9.4375,5.88754834652962,8.08823529411765,7.89473684210527,7.64076482685787,7.70416024653313,5.78947368421052,4.51319381255687,5.89010010830436,5,6.3225644174801,4.81481481481482,6.67556742323098,5.09211380822717,5.0865115958688,4.1275712252916,7.63512336719884,5.88928150765606,4.76255715797597,5.85937656370611,5.65621245324743,5.13083632632119,6.32911392405063,5.86439448875997,4.23447684391081,8.18468698676696,3.55088314123582,3.32946186604723,4.66977985323549,4.20509442248572,4.36681222707423,4.32475467575061,3.96319018404908,3.125,5,4.03264910295781,6.21913964381888,5.55864369093941,4.31147755003849,3.77777777777778,5.29126341285138,4.49044585987262,5.45652964714441,4.04,5.37841926372732,4.20619091773241,6.21508962067528,7.41015190811412,4.49343589829627,4.76417341591234,5.77309627194687,4.73205932560356,4.76303881876637,3.2258064516129,3.36894623531163,3.82149269043345,3.3816425120773,3.19861047410352,3.77778196263192,3.87504609439884,2.92682926829269,2.80112044817927,4.12201244134017,4.0554962646745,3.84862091084028,3.24887351865553,3.46966466369452,3.5028067361668,3.92535767193714,3.51044695215099,3.64396654719236,3.63801728058208,2.97880820955656,4.34272631760518,3.79488198193724,3.17643894566971,3.17829457364341,3.05814397150749,3.14878892733564,2.75675675675676,3.01492537313433,3.4671690911327,2.44021473889702,3.06406685236769,3.21323306446722,3.4494653328734,3.02063492063492,3.24731182795699,3.84689377571255,3.4494653328734,3.75944055944056,3.18288725986712,4.16666666666666,3.09090909090909,3.03214069132808,3.26633852884878,3.4887737478411
19533,"Naples","Collier County","FL","Naples-Immokalee-Marco Island",78,7.66968325791855,5.88408406328982,6.11764705882353,6.11764705882353,6.00240096038416,6.06428138265616,5.48305422647528,5.3669860831786,5.420054200542,6.14426656738645,5.88581518540318,5.51724137931035,6.01956358164033,6.25,5.62248995983936,6.1780101839252,5.02622781221973,5.01554550593556,4.76417341591234,4.65224470807164,5.00375312781516,5.16920788397174,5.74366719601986,5.41715531499023,4.76474152568442,4.75325641244226,5.12820512820513,5,5.00250125062531,4.36681222707423,4.16,4.14281883308432,4.16666666666666,4.76285714285715,4.68910709260677,4.00801603206413,3.84911470361817,4.09761316872428,4.16840350145894,4.0016006402561,4.16753490310481,4.02013704829013,3.74531835205992,4,3.79310344827586,4.55632411067194,4.06235349273324,4.00160128102482,3.3955857385399,4.00178559274874,4.01606425702812,3.18339100346021,3.75853550662884,3.63636363636364,3.30403152470445,3.43145500420521,3.07220386974988,3.15264727329212,3.33388907413582,3.18906605922551,3.70119331006626,3.15244519350211,3.20427236315087,3.65076191745524,3.33333333333333,3.50938761186173,3.46107171101169,3.42995169082125,3.33889816360601,3.23624595469255,3.33781366839756,3.16864641097329,2.77854959711031,3.36570032366991,3.03951367781155,3.19393089379064,3.26340326340326,3.3598891582958,3.37078651685393,3.18326512050933,3.23101777059773,3.26633165829145,3.00751879699248,3.00683371298406,3.1496062992126,2.77777777777778,2.95677231491382,3.17611902197681,3.19585875940858,3.22788896061975,3.2258064516129,3.07739652254193,3.34688195100094,3.00338010326564,2.67022696929239,2.915857605178,3.33333333333333,2.63574357285671,3.06529610002381,2.90614083012151,3.13021757363719
47945,"Tallahassee","Leon County","FL","Tallahassee",80,8.33333333333334,4.94015218511915,10.0200400801603,4.97777777777778,5.10431189601591,8.20008643042351,11.1111111111111,7.14285714285714,7.17967599410898,7.29862270450751,12.9206349206349,9.09090909090909,8.80584192439863,6.81235998280193,5.85774058577406,7.05882352941176,7.75235481084698,9.09090909090909,8.96549876781313,4,6.8,6.66666666666667,4.0079365079365,5.35682922545518,4.52261306532663,5.78034682080925,6.28440253745711,6.36586006832838,5.26315789473685,6.72932330827067,5.14579759862779,5.49110171524118,4.37485863418878,4.61832061068702,3.98437754404247,4.70653377630122,5,4.16666666666666,5.71428571428572,7.14285714285714,6.66889037135868,5.88754834652962,5.26592943654555,5.10101010101011,5,4.16817477667907,3.55073675467787,4,3.755493318751,4.60679385760819,3.4494653328734,6.66666666666667,5.88928150765606,5.05902192242833,6.46669485053915,5.92772408059032,4.87804878048781,3.51887129420169,3.75017253278123,4.95693779904306,5.28713329486118,9.09090909090909,3.74548132280091,5.08379888268157,5.42372881355933,5.62662942271881,5.40540540540541,5.94202898550724,4.44444444444444,3.06122448979592,4.76758045292014,5.17241379310345,5.36672629695886,2.71048961315422,5.08365508365509,4.80769230769231,3.46020761245674,6.01616174834784,6.21088107847858,5.77136514983352,6.668,4.47860962566844,3.76388077147867,3.38983050847458,4.00320256204964,3.50877192982456,4.58333333333333,5.00863557858376,4.4901185770751,5.36227971612991,3.76811594202898,3.10384505666919,4.004004004004,2.77932184546971,2.54237288135594,6.13266583229036,2.32208710085468,3.60416666666666,3.84911470361817,3.57270453733476,3.2191338073691
25320,"Jersey City","Hudson County","NJ","New York-Newark-Jersey City",89,6.89291074561789,5.74324324324325,5.58659217877095,5.90901257562702,6.0059336905842,5.62123502470501,5.11308063732431,4.55237684786256,6.25,5.26992287917738,6.25195373554236,4.6029919447641,5.32546841163732,5.20572450805009,5.20577535243293,4.52394997082157,5.21739130434783,5.57620817843866,5.88310818354359,4.92307692307692,4.92063492063493,4.1393457180407,3.70370370370371,4.51396648044693,6.06060606060606,6.09907120743034,5.91715976331361,5.77142857142857,4.48225978376732,5.13083632632119,5.73913043478261,4.10008233771908,4.2863266180883,4.76589664205763,4.54545454545454,3.57142857142857,5.92542764492767,6.29935320026983,4.74449437664131,4.60555144225684,5.29161760516098,5.26316481995371,4.81750803193689,4.1095890410959,4.17536534446764,3.74815317170054,4.18410041841004,3.85542168674698,4.026394093013,3.03356154638256,3.84714029238267,5.06660506660507,3.60932109614008,4.7078382213308,4.3289150957146,3.95785440613027,4.09836065573771,3.52929826962914,4.29184549356223,3.38983050847458,4.2991727135696,3.84911470361817,3.24763193504736,4.25562310030395,4.08673894912427,6.72597946687538,3.39700038456608,3.73831775700935,4.53242147922999,4.89320033752724,3.50877192982456,2.86532951289399,4.08997955010225,3.41463414634147,4.12832310838446,5.26336842105263,3.38407983607233,3.80228136882129,3.30079027636566,3.82684353159321,3.41608460265365,4.61523589404946,3.51724137931034,3.22684737011939,3.85232784484827,3.68771409538661,3.52221850156887,3.03951367781155,3.25547541851386,2.92758089368259,3.33889816360601,3.55349248452697,3.71057513914657,3.83073496659243,3.35896736649996,2.99479166666666,2.86327992096774,3.5483870967742,3.47805103924139,4.01275108930628,3.85185185185185
51405,"Chula Vista","San Diego County","CA","San Diego-Carlsbad",95,4.84600553687958,4.76417341591234,5.21104742053152,5.15481631671192,4.54545454545454,4.53443971214569,4.43562548289668,4.92339595403238,5.20614661870267,4.81758241758242,3.98485291233183,3.26530612244897,4.52014057853474,4.00063514352839,5.00250125062531,4.39130434782609,4.5475216007276,4.16840350145894,4.64632454923717,4.0268456375839,4.05988986428287,4.00159320233669,4.25531914893616,3.71127403650808,4.11390804403905,3.77635482966416,2.74777121030264,3.71747211895911,5,2.26519337016574,2.66666666666666,3.03951367781155,4.04624277456648,5.0125313283208,3.11084987809126,2.24747474747475,2.0014130617539,2.82931354359926,2.08163265306123,2.63852242744064,1.97714589423332,2.89855072463768,3.12597686777117,3.00545420349821,2.54295256481898,2.65078350529946,2.4390243902439,2.7027027027027,2.82131661442007,2.74661508704062,2.82131661442007,3.05900621118013,3.03030303030303,2.94459049963697,2.39544389275074,2.96312987399919,2.75875190258752,3.07692307692308,2.46913580246914,2.25103503531635,2.40963855421686,1.40385964912281,3.12597686777117,2.29915433403806,2.4691418991158,2.12765957446809,2.58075258075258,1.52082003291297,2.32829186317559,2.53164556962026,4.05906930977346,3.28206141341161,2.5974025974026,2.80397970848814,2.56476019492178,2.08333333333334,2.62084729473493,3.79746835443038,1.7910447761194,2.16216216216216,2.7248215701824,2.10604719929212,2.38095238095238,1.84696569920845,1.54272763183883,1.50162903686768,2.19827501209275,2.05198473587722,1.37571285710425,1.17660902911412,2.28246416209253,2.12811236433283,1.51245787328434,1.61346675712348,1.58657162566107,1.75500175500175,1.69743406985032,1.92307692307693,1.83831209525799,1.40845070422535,2.18965359477125
26922,"Saint Petersburg","Pinellas County","FL","Tampa-St. Petersburg-Clearwater",96,6.60899653979239,7.77777777777777,5.50505050505051,6.25782227784731,6.71140939597316,5.55555555555556,5.82974588938715,5.49316033814497,4.84652665589661,6.73333333333334,6.23827978497312,5.3475935828877,4.79041916167665,6.45161290322581,5.71428571428572,5.40540540540541,5.32544378698225,5.48048048048048,5.76740318365407,6.38586956521739,5.06329113924051,5.81162324649298,4.37196391394865,6.1744966442953,6.26304801670147,5.08474576271186,4.80384307445957,5.8167562699855,3.70370370370371,4.14896551724138,4.59830866807611,3.56601328561653,3.98701754385965,4.375,3.92233786413742,3.81729438333212,3.86100386100386,4.00494017918842,4.28441203281678,3.584229390681,4.44444444444444,3.07929176289453,3.73608274283375,3.43102391171061,3.57142857142857,4.65367965367965,4.52261306532663,3.60406091370559,3.74579124579125,4.41176470588235,6.01956358164033,4.53312860599293,3.78762306610408,3.35570469798657,3.5198912774895,3.68421052631579,3.69428441479684,3.63800651269112,2.85714285714286,2.9126213592233,3.76884422110553,2.9126213592233,3.70385185185185,2.96843135655437,2.94964028776978,3.25991505224108,2.89130008274262,3.16484890969986,3.30782368297415,2.97510463416282,3.07907627711687,2.50733528941051,3,2.56541816316059,2.78164116828929,3.34448160535117,3.04761904761904,2.78551532033426,3.10989010989011,2.93997599039616,2.59585695840117,3.14285714285715,2.85714285714286,2.7027027027027,2.12446319367517,3.08166409861325,2.77854959711031,2.5062656641604,2.53290998300561,2.6829268292683,2.58286429018136,2.34907211651397,2.84548240219245,2.79781046869655,2.94290759270159,3.07692307692308,2.22828558435653,2.73556231003039,2.67463617385755,2.7431906614786,3.33333333333333
53856,"Pensacola","Escambia County","FL","Pensacola-Ferry Pass-Brent",97,8.20512820512821,8.37698853186182,6.97740766655464,6.26370737716817,6.72761422009007,7.19424460431655,6.0034642832398,5.18669648277506,5.73756759971353,6.67111704494882,4.01612903225806,3.8982415623354,5.88928150765606,5.66037735849056,6.25156289072268,6.83229813664596,4.85380116959064,5.73813653043784,5.20270270270271,4.5040404040404,6.5625,4,4.33118803270134,5.6710775047259,3.03951367781155,3.85109114249037,5.07992401842195,4.00801603206413,4.20706701455535,5.31529815202896,5.39607493309545,4.62237288135593,4.22285714285714,6.74389753218884,3.78548895899053,4.00667779632721,4.46433106662349,3.125,3.81289423142543,10.4898691972301,5.00064275613832,4.66850038767574,3.8961038961039,4.2223504861697,3.03951367781155,4.64102564102564,4.31125131440588,3.64109848484849,3.45423143350605,4.93827160493827,5.29100529100529,3.81623385837945,4.50393038141026,3.5592381612902,4.29961059686418,3.49512482588664,3.61532899493854,4.32879191059074,4.16338646139,3.35086489013558,3.33796940194715,2.38095238095238,4.78758169934641,3.97805212620027,4.38395633503891,2.85422836939448,3.65461847389559,3.6065808158106,3.71851851851852,2.54253111288249,2.94264705882353,2.94985250737463,3.07443365695793,3.32744377031753,3.85356454720617,3.47490347490348,2.22222222222223,2.50260688216892,2.27429050987377,2.27888809834657,3.2258064516129,2.32061068702291,1.82316011650276,2.23463687150838,2.43947263403935,3.29512893982808,3.35548312269885,3.10646900269542,3.79359942466739,3.2711061577041,2.59851592267805,2.04498977505112,2.40516223223847,3.11614960107459,2.21749408983452,2.23214285714286,3.10337060015421,2.30238156568306,2.68456375838926,2.5706940874036,2.01005025125628
398849,"Madison","Dane County","WI","Madison",101,4.35550323719835,4.34782608695652,4.17014178482068,5.2321778940484,4.08803760919567,3.59168241965974,4.50883782161733,4.6242774566474,4.76417341591234,4.76190476190477,5.00250125062531,4.76701234276131,5.71755288736421,5.33566742097548,5.56173526140156,5.12514898688915,4.9049049049049,4.65657741559954,5.13157894736843,4.62695199537305,4.65594938902851,5.40906017579446,3.84911470361817,3.92541813366045,4.35161009573543,4.8,4.59923664122137,2.90084201819185,3.8492435442777,3.92313851080864,3.61489336064587,4.54959053685169,3.63856882959369,3.15005357993332,4.0016006402561,3.33927229259421,3.22736816536957,3.85459579928412,4.07024434874513,5.01319261213721,4.17014178482068,4.51388888888888,3.70644922164566,3.24029977638994,3.24675324675324,2.85992199329007,3.33704115684094,3.36275746111812,3.64427131173847,3.45238095238095,3.33555703802535,3.60991665339491,3.12891113892365,2.74547682223742,3.41302038056602,3.22788896061975,3.57398141529665,3.8492435442777,3.07692307692308,2.9714537963508,3.2,3.84985563041386,2.63453393506762,3.50309670102477,2.8768973061671,3.04597103923497,2.87883531824327,2.63852242744064,2.67691422894937,3.03122158229766,4.04458333333333,2.98507462686567,3.22729368372522,3.09090909090909,3.66823652537938,3.84911470361817,3.33611342785655,3.44087612845937,2.27272727272727,3.22788896061975,2.72373540856031,3.22788896061975,2.50901824144292,2.7046783625731,2.03777397900216,2.34042553191489,3.22788896061975,2.22469410456062,3.84911470361817,1.56981733835895,3.41153898498624,3.25732899022801,2.8154968407445,3.44316700248904,2.93742017879949,3.24251289822447,3.0339537963508,2.22707337115249,2.4,3.13951051027907,3.33444481493831
